name,address,review_score,review_count,Vị trí,Dịch vụ,Đáng giá tiền,Cơ sở vật chất,Độ sạch sẽ,bep,bua_sang,san_gon,may_giat,dua_don_san_bay,phong_tap,don_phong_hang_ngay,duoc_phep_mang_thu_nuoi,bai_do_xe,Giá trước,Giá sau
"Nhà riêng 30 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (Vinhomes Grand Park - Beautiful Studio Apartment)","Quận 9, Hồ Chí Minh, Việt Nam","5,6",1,8.0,4.0,8.0,2.0,6.0,1,0,0,1,0,0,0,0,0,Không có giá trước,615.231
"Chung cư studio 88 m² có 2 phòng tắm riêng ở Phú Nhuận (Apartment Near Tan Son Nhat Airport for rent, 3BR)","Phú Nhuận, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,2.939.447,2.821.987
Coco homestay,"No. 13, Lê Thị Riêng, Ben Thanh, Vietnam, Quận 1, Hồ Chí Minh, Việt Nam, 00700","6,9",59,8.1,7.0,6.8,6.3,6.8,0,0,0,1,0,0,0,1,1,Không có giá trước,458.333
"Căn hộ 50 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (LA Nest - Apartment with River View Luxury.)","Quận 9, Hồ Chí Minh, Việt Nam",10,10,9.8,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,1,Không có giá trước,770.212
"Căn hộ 70 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 7 (Top Floor 2BRs Apt - Nice view - Free Gym & Pool)","Quận 7, Hồ Chí Minh, Việt Nam","8,7",3,10.0,10.0,8.7,Không có,8.7,1,0,0,1,0,1,0,0,0,Không có giá trước,1.340.518
"Căn hộ 80 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (Terra District 3 Apartment at City Center)","Quận 3, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,3.484.052,2.839.052
Homestay LakeViewCity Swimming Pool,"Đỗ Xuân Hợp, Quận 2, Hồ Chí Minh, Việt Nam","7,3",13,7.6,8.0,8.4,8.0,7.2,1,0,0,1,0,0,0,1,1,Không có giá trước,486.111
"Căn hộ 80 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (Five-star Central Luxury Apt Terra D3 2BR 75 m² )","Quận 3, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,1,0,0,0,3.496.457,2.787.634
Căn hộ studio 25 m² có 1 phòng tắm riêng ở Quận 9 (Vinhome Holidays Studio. Queen bed.),"Quận 9, Hồ Chí Minh, Việt Nam","9,3",33,9.2,9.4,9.5,9.5,9.4,1,0,0,1,0,1,0,0,1,847.395,577.414
KN 2 Villa - Venuestay,"Quận 2, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,0,0,0,0,1,0,17.756.360,16.937.500
"Căn hộ 70 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 7 (River View 2BRs Apt - High floor -Comfort Pool&Gym)","Quận 7, Hồ Chí Minh, Việt Nam","9,6",13,8.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,0,Không có giá trước,1.340.518
"Căn hộ 55 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 7 (Unique & Lovely 1 Bedroom Apt w Private Work space)","Quận 7, Hồ Chí Minh, Việt Nam",10,16,9.8,10.0,9.8,Không có,9.6,1,0,0,1,0,1,0,0,0,Không có giá trước,1.166.702
Chung cư studio 27 m² có 1 phòng tắm riêng ở Quận 4 (SAIGON 9- Rivergate 3mins Central pool/gym Netflix),"Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,1.028.867
"Nhà riêng 100 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 1 (Luxury 2BR Apartment in Central)","Quận 3, Hồ Chí Minh, Việt Nam","9,8",49,9.9,9.9,9.7,Không có,9.7,1,0,0,1,0,1,0,0,0,Không có giá trước,2.938.901
G9 Home,"Quận 7, Hồ Chí Minh, Việt Nam","5,6",9,3.0,4.5,4.0,4.5,4.5,0,0,0,0,0,1,0,0,0,Không có giá trước,500.000
Căn hộ studio 25 m² có 1 phòng tắm riêng ở Quận 9 (Vinhome Holidays Studio. Queen bed.),"Quận 9, Hồ Chí Minh, Việt Nam","9,3",33,9.2,9.4,9.5,9.5,9.4,1,0,0,1,0,1,0,0,1,847.395,577.414
KN 2 Villa - Venuestay,"Quận 2, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,0,0,0,0,1,0,17.756.360,16.937.500
"Căn hộ 70 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 7 (River View 2BRs Apt - High floor -Comfort Pool&Gym)","Quận 7, Hồ Chí Minh, Việt Nam","9,6",13,8.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,0,Không có giá trước,1.340.518
Annie House,"6/6 Cách Mạng Tháng Tám, Quận 1, Hồ Chí Minh, Việt Nam, 70000",10,2,9.8,9.8,9.7,9.5,9.6,0,1,0,0,1,0,1,1,0,Không có giá trước,Không có giá sau
"Căn hộ 55 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 7 (Unique & Lovely 1 Bedroom Apt w Private Work space)","Quận 7, Hồ Chí Minh, Việt Nam",10,16,9.8,10.0,9.8,Không có,9.6,1,0,0,1,0,1,0,0,0,Không có giá trước,1.166.702
Chung cư studio 27 m² có 1 phòng tắm riêng ở Quận 4 (SAIGON 9- Rivergate 3mins Central pool/gym Netflix),"Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,1.028.867
"Nhà riêng 100 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 1 (Luxury 2BR Apartment in Central)","Quận 3, Hồ Chí Minh, Việt Nam","9,8",49,9.9,9.9,9.7,Không có,9.7,1,0,0,1,0,1,0,0,0,Không có giá trước,2.938.901
G9 Home,"Quận 7, Hồ Chí Minh, Việt Nam","5,6",9,3.0,4.5,4.0,4.5,4.5,0,0,0,0,0,1,0,0,0,Không có giá trước,500.000
Ngọc Linh Hotel SG - by BAY LUXURY (Ngoc Linh Hotel SG - by BAY LUXURY),"193 Đường D2, Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,0,Không có giá trước,380.820
Kaizen Apartment,"Scenic Valley 2, Quận 7, Hồ Chí Minh, Việt Nam, 70000","9,6",3,10.0,10.0,10.0,9.2,9.2,1,0,0,1,0,0,0,1,1,Không có giá trước,1.600.926
"Nhà riêng 90 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 1 (Enjoy Luxury 2BR Living in Saigon Center Dist1)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,5.527.756,4.419.730
Solothurn Hotel Saigon,"No. 278, Le Thanh Ton Street, Ben Thanh Ward, Quận 1, Hồ Chí Minh, Việt Nam","8,7",181,9.5,9.1,8.5,8.6,8.5,0,0,0,0,1,0,1,1,1,1.867.304,990.270
Chung cư studio 40 m² có 1 phòng tắm riêng ở Quận 1 (Apartment 5 Stars - High Pool Infinity - CentCity),"Quận 1, Hồ Chí Minh, Việt Nam","8,6",14,9.1,7.8,8.9,8.5,8.8,1,0,0,1,0,1,0,1,0,7.084.721,3.303.104
CHILL HOME 2,"Phan Tây Hồ, Phú Nhuận, Hồ Chí Minh, Việt Nam","9,2",76,9.1,9.2,9.2,9.3,9.4,1,0,0,0,0,0,0,1,0,Không có giá trước,Không có giá sau
"Nhà riêng 20 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (Central Studio Apartment)","Bình Thạnh, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,0,0,0,0,0,0,0,0,0,3.650.793,3.578.544
"Căn hộ 35 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (3B MAISON Staycation)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,1,0,0,0,675.000,371.172
"Căn hộ m² 3 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (THERoom - Nguyễn Công Trứ)","281 Nguyen Cong Tru Street, Pham Ngu Lao Ward, District 1, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,2",11,8.9,8.3,9.0,8.6,8.6,1,0,0,0,0,0,1,1,1,1.099.710,868.520
"Căn hộ 100 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 1 (Elegant Apartment At Ben Thanh D1, Balcony&Pool)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,5.527.756,4.419.730
"Căn hộ m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Căn hộ 1 PN tiện nghi ở Landmark)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,8.752.178
Căn hộ 2pn đầy đủ tiện nghi-Vinhomes Grand Park Quận 9 (Can ho 2pn đay đu tien nghi-Vinhomes Grand Park Quan 9),"Quận 9, Hồ Chí Minh, Việt Nam","8,8",18,8.3,9.1,9.7,9.7,9.6,1,0,0,1,0,1,0,0,1,645.768,632.813
Happy Hotel Bình Tân,"No. 305, Vo Tran Chi Street, Bình Tân, Hồ Chí Minh, Việt Nam","8,6",41,8.6,9.7,9.2,9.2,9.6,1,0,0,0,0,0,1,1,1,1.171.469,449.241
"Căn hộ 30 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Luxury Stay in Rivergate with Netflix & River View)","Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,1.400.000,853.825
"Căn hộ 75 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 1 (Luxury Cosy Holiday Home )","Quận 2, Hồ Chí Minh, Việt Nam","7,5",2,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,1,4.004.838,3.695.236
Khách sạn Đông Đô Sài Gòn (Dong Do Saigon Hotel),"329-331 Nguyễn Thái Bình, Phường 12, QuậnTân Bình., Tân Bình, Hồ Chí Minh, Việt Nam, 70000","8,0",243,8.2,8.1,8.3,7.7,8.0,1,1,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
"Chung cư 30 m² 1 phòng ngủ, 0 phòng tắm riêng ở Quận 4 (DANNY - Best Studio FREE POOL)","Quận 4, Hồ Chí Minh, Việt Nam","8,0",4,8.0,7.5,8.5,7.5,8.5,1,0,0,1,0,0,0,0,0,1.555.556,1.048.527
Nau's Homestay 2,"158/44Bis Đoàn Văn Bơ, Phường 9 Nhà phố 4 tầng, Quận 4, Hồ Chí Minh, Việt Nam","9,8",5,9.5,10.0,10.0,9.5,9.5,1,0,0,1,0,0,0,1,1,456.776,427.500
"Biệt thự 700 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Chánh (Vietnamese Traditional House, Garden, Kitchen, BBQ)","Bình Chánh, Hồ Chí Minh, Việt Nam","8,5",12,4.0,6.0,8.0,7.3,6.0,1,0,0,1,0,0,0,1,0,3.504.673,951.637
"Căn hộ m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (La Paresident Landmark - 3)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,2.813.215,1.767.051
Khách sạn Hồng Bảo Thạch (Hong Bao Thach Hotel),"68 - 70 24A Street, Binh Tri Dong, Binh Tan, Bình Tân, Hồ Chí Minh, Việt Nam","7,7",19,8.0,8.3,7.4,7.3,7.7,0,0,0,0,0,0,1,1,0,812.000,600.938
"Căn hộ 80 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Landmark Vinhomes Saigon)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,0,0,5.000.000,2.902.418
"Căn hộ 30 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (INSTA-WORTHY ☀️Home☁️ @Ben Thanh @District 1 Cmet)","Quận 1, Hồ Chí Minh, Việt Nam","7,8",2,8.0,10.0,7.0,7.0,7.0,1,0,0,1,0,0,0,0,0,1.450.329,757.167
"Căn hộ 70 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Millennium Apartment-Central Spot)","Quận 4, Hồ Chí Minh, Việt Nam","6,6",4,9.0,8.0,8.0,10.0,6.7,1,0,0,1,0,1,0,0,1,Không có giá trước,849.312
"Chung cư 78 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (SAIGON 9- RiverGate 2BRS near Central pool/gym)","Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,2.210.045
Thanh Nien Guest House,"212 Nguyen Dinh Chieu, Quận 3, Hồ Chí Minh, Việt Nam","8,1",58,8.6,8.6,8.3,8.2,7.8,1,0,0,0,0,1,1,1,0,Không có giá trước,Không có giá sau
Khách Sạn S811 Friday Premium (S811 Friday Premium Hotel),"811 Le Hong Phong, District 10, Quận 10, Hồ Chí Minh, Việt Nam, 700000",10,34,9.9,10.0,9.9,9.9,9.9,1,0,0,0,1,1,1,1,1,691.468,663.526
Fantastic Penthouse 2BR HaDo Centrosa,"Quận 10, Hồ Chí Minh, Việt Nam","9,6",17,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,1,1,6.128.955,2.045.112
"Căn hộ 90 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (An Corner-Terra Royal APT 33% OFF FREE pickup)","Quận 3, Hồ Chí Minh, Việt Nam",10,3,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,0,1,2.951.573,1.853.936
"Căn hộ 24 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (Relax at Tan Dinh's Modern Loft Apartment)","Quận 1, Hồ Chí Minh, Việt Nam",10,4,9.5,10.0,10.0,Không có,10.0,1,0,0,1,0,0,0,1,0,620.421,362.529
"Căn hộ 40 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (Austin Homes Sky Center-Near Tan Son Nhat Airport)","Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,1,1,1.296.149,692.086
"Căn hộ 500 m² 6 phòng ngủ, 6 phòng tắm riêng ở Bình Thạnh (KN1 Villa Thảo Điền)","Quận 2, Hồ Chí Minh, Việt Nam",10,2,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,0,0,17.777.778,15.591.429
HADO CENTROSA Luxury Citypoint,"200 Đ. 3 Tháng 2, Phường 10, Quận 10, Hồ Chí Minh, Việt Nam, 700000","9,6",20,9.8,9.5,9.7,9.4,9.7,1,0,1,1,1,1,1,1,1,4.098.801,1.944.583
The Malibu Hotel Saigon,"No. 353, Street 1, Binh Tri Dong B Ward, Binh Tan District, Phường Bình Trị Đông B, Quận Bình Tân, Bình Tân, Hồ Chí Minh, Việt Nam, 70000","8,8",84,8.7,9.1,9.0,8.9,9.4,0,0,0,0,0,0,1,1,1,2.216.814,1.753.809
"Nhà riêng 60 m² 5 phòng ngủ, 6 phòng tắm riêng ở Quận 1 (Nhà Nguyên căn 5 phòng ngủ 7 Giường)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,10.000.000,5.804.835
"Căn hộ 65 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Landmark 81 luxury 1-bedroom apartment)","Bình Thạnh, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,0,4.284.660,2.531.293
"Căn hộ 180 m² 4 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (L81.11.06 - 4PN)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,13.169.152,12.179.645
"Căn hộ 50 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 2 (Spacious & Modern 1Br Apartment In Masteri TĐ #D2)","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,4.130.000,1.198.592
"Căn hộ m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (Khách sạn Nam Bắc)","Phú Nhuận, Hồ Chí Minh, Việt Nam",10,1,Không có,Không có,10.0,Không có,Không có,0,0,0,1,0,0,0,0,0,500.000,407.716
"Chung cư 96 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 7 ( Nina Sg Condotel & Apartment Star Hill District 7)","Quận 7, Hồ Chí Minh, Việt Nam","4,6",6,5.2,4.0,4.4,5.2,4.0,1,0,0,1,0,1,0,0,0,2.023.124,1.693.101
Mekong Lounge city center with Arcade Game,"Quận 4, Hồ Chí Minh, Việt Nam","9,6",2,7.5,10.0,10.0,7.5,10.0,1,0,0,0,0,0,0,1,1,1.142.264,1.064.815
"Căn hộ 65 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Landmark 81 luxury 1-bedroom apartment)","Bình Thạnh, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,0,4.284.660,2.531.293
"Căn hộ 180 m² 4 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (L81.11.06 - 4PN)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,13.169.152,12.179.645
"Căn hộ 50 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 2 (Spacious & Modern 1Br Apartment In Masteri TĐ #D2)","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,4.130.000,1.198.592
Khách Sạn Bến Thành Retreats (Ben Thanh Retreats Hotel),"121/39 Le Thi Rieng, Ben Thanh Ward, District 1, Ho Chi minh city, Quận 1, Hồ Chí Minh, Việt Nam, 70000","9,2",1154,9.2,9.6,9.3,8.7,9.4,1,1,0,0,1,1,1,1,1,Không có giá trước,Không có giá sau
"Căn hộ m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (Khách sạn Nam Bắc)","Phú Nhuận, Hồ Chí Minh, Việt Nam",10,1,Không có,Không có,10.0,Không có,Không có,0,0,0,1,0,0,0,0,0,500.000,407.716
"Chung cư 96 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 7 ( Nina Sg Condotel & Apartment Star Hill District 7)","Quận 7, Hồ Chí Minh, Việt Nam","4,6",6,5.2,4.0,4.4,5.2,4.0,1,0,0,1,0,1,0,0,0,2.023.124,1.693.101
Mekong Lounge city center with Arcade Game,"Quận 4, Hồ Chí Minh, Việt Nam","9,6",2,7.5,10.0,10.0,7.5,10.0,1,0,0,0,0,0,0,1,1,1.142.264,1.064.815
"Căn hộ 120 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Harmony Millennium Gardens 2Br)","Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,3.597.343,2.258.632
"Chung cư 40 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (SAIGON 9- RiverGate 1Br 3mins Central pool/gym)","Quận 4, Hồ Chí Minh, Việt Nam","9,3",4,9.5,9.5,9.0,9.0,9.5,1,0,0,1,0,1,0,0,0,Không có giá trước,1.278.510
"Căn hộ 36 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (Skycenter Near Tan Son Nhat Airport -Cherry Le)","Tân Bình, Hồ Chí Minh, Việt Nam","8,1",17,8.9,8.4,8.7,8.4,8.4,0,0,0,0,0,1,0,0,0,Không có giá trước,664.614
Ngọc Lan Hotel,"293 Ly Thuong Kiet, Ward 15, District 11, Ho Chi Minh City, Quận 11, Hồ Chí Minh, Việt Nam, 70000","8,0",107,8.6,8.5,7.9,8.1,8.0,1,0,0,0,0,0,1,1,1,464.694,437.548
"Căn hộ 78 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (AmbiHOME river-view 2BR Masteri Thao Dien T4[NETF])","Quận 2, Hồ Chí Minh, Việt Nam","9,5",22,7.0,8.0,8.0,8.0,8.0,1,0,0,1,0,1,0,0,1,2.385.783,1.366.459
"Căn hộ 50 m² 1 phòng ngủ, 1 phòng tắm riêng ở Tân Phú (Căn hộ 1PN 1WC ngay siêu thị Aeon Tân Phú )","Tân Phú, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,990.000,631.571
ZEN Building,"No. 13-15 Hoang Quoc Viet, Phu My, Quận 7, Hồ Chí Minh, Việt Nam","7,4",15,7.5,7.0,7.5,7.0,6.5,0,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
"Căn hộ 65 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (Luxury 2BR Diamond Island)","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,3.227.581,2.032.974
"Officetel Golden King Tower Apartment, District 7","Quận 7, Hồ Chí Minh, Việt Nam","9,9",2,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,0,1,Không có giá trước,1.296.296
"Căn hộ 65 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (Modern Apartment 1Bedroom in Saigon Central D10)","Quận 10, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,3.008.579,2.398.662
"Căn hộ 45 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (Beautiful Room with balcony, 400m to Pink Church )","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,0,1.624.264,1.551.444
The Metropole Riverside Apartment,"5 D6, An Khanh, Quận 2, Hồ Chí Minh, Việt Nam","8,2",6,Không có,Không có,Không có,Không có,Không có,1,0,0,0,1,1,0,1,1,Không có giá trước,3.374.241
Tago Boutique,"96 Đ. Đề Thám, Phường Cầu Ông Lãnh, Quận 1, Hồ Chí Minh, Việt Nam, 700000","9,0",29,9.0,7.5,8.5,8.0,9.0,0,0,0,0,1,0,1,1,0,Không có giá trước,573.054
"Căn hộ 80 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 1 (The Rixx Lovely Apartment@D1/pool/gym/Netflix/kids)","15 Thi Sách, Bến Nghé, Quận 1, Hồ Chí Minh, Việt Nam","9,3",52,7.3,4.0,5.3,4.7,4.7,1,0,0,1,0,1,0,1,1,Không có giá trước,3.326.203
"Căn hộ 80 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Icon 56 Luxury Rose Home)","Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,1,0,0,0,3.772.769,2.740.529
"Nhà riêng 50 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (City view Studio near Ben Thanh market)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,1.523.996,1.407.034
Venus Hotel & Massage,"359 Phạm Ngũ Lão, Quận 1, Hồ Chí Minh, Việt Nam","6,3",53,8.3,6.6,6.9,5.5,5.5,0,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
"Căn hộ 65 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Vinhome central park 2BRs)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,Không có giá trước,2.033.027
CĂN HỘ 1PN 2 GiƯỜNG MASTERI CENTRE POINT NGAY VINCOME (CAN HO 1PN 2 GiUONG MASTERI CENTRE POINT NGAY VINCOME),"Quận 9, Hồ Chí Minh, Việt Nam","1,0",1,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,774.922,753.676
