name,address,review_score,review_count,Vị trí,Dịch vụ,Đáng giá tiền,Cơ sở vật chất,Độ sạch sẽ,bep,bua_sang,san_gon,may_giat,dua_don_san_bay,phong_tap,don_phong_hang_ngay,duoc_phep_mang_thu_nuoi,bai_do_xe,Giá trước,Giá sau
Căn hộ studio 40 m² có 1 phòng tắm riêng ở Quận 4 (Saigon CBD Luxury Apartment with pool & gym),"Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,1.235.688
"Căn hộ 115 m² 3 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Aparment 3 Bebroom with nice view)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,1.940.035,1.902.360
TeeUp Home - Free Gym & Pool & Netflix 1,"Quận 4, Hồ Chí Minh, Việt Nam","8,4",212,8.4,8.5,8.5,8.4,8.5,1,0,0,1,0,1,0,0,0,Không có giá trước,949.788
"Căn hộ 80 m² 1 phòng ngủ, 2 phòng tắm riêng ở Quận 1 (Luxstay Penthouse gym, pool, bathtub @Ben Thanh196)","Quận 1, Hồ Chí Minh, Việt Nam",10,3,10.0,10.0,9.3,Không có,10.0,1,0,0,1,0,1,0,0,0,2.204.585,2.167.041
Khách Sạn Sài Gòn 1979 (Saigon 1979 Hotel),"190 Cống Quỳnh, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,1",577,8.7,8.3,7.9,7.4,7.3,1,1,0,0,0,0,1,1,0,Không có giá trước,Không có giá sau
"Căn hộ 60 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (Dừng chân tại căn hộ 2 phòng ngủ Quận 1)","Quận 1, Hồ Chí Minh, Việt Nam","9,8",2,9.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,0,0,Không có giá trước,2.420.272
An Corner - Terra Royal 2 Bedrooms Nice View,"278 Đường Nam Kỳ Khởi Nghĩa, Quận 3, Hồ Chí Minh, Việt Nam","9,7",16,9.6,10.0,9.9,9.9,10.0,1,0,0,0,0,0,0,1,1,Không có giá trước,2.597.222
"Căn hộ 88 m² 2 phòng ngủ, 2 phòng tắm riêng ở Phước Kiển (Luxury CoCo apartment 2 bedrooms)","Phước Kiển, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,1,1,3.372.397,2.220.694
Apartment in Metropole Thu Thiem by Yen,"No. 20, Nguyen Thien Thanh, Thu Thiem, Thu Duc City, Ho Chi Minh, Vietnam, Quận 2, Hồ Chí Minh, Việt Nam, 70000","7,4",13,8.9,8.4,7.8,7.1,8.7,1,0,0,1,0,0,0,1,0,3.000.000,1.985.111
Nhà riêng studio 45 m² có 1 phòng tắm riêng ở Quận 1 (Good 1 bedroom aparthotel in district 1 LyTuTrong),"Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,1,0,0,0,0,1,1.525.501,1.395.801
"Căn hộ 47 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (Full House 6)","Quận 3, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,1.017.901,612.678
"Minh Phương HBC Hotel - 3 Số 3, Hiệp Bình Chánh - by Bay Luxury (Minh Phuong HBC Hotel - 3 So 3, Hiep Binh Chanh - by Bay Luxury)","Thủ Đức, Hồ Chí Minh, Việt Nam","7,1",4,7.5,8.3,7.5,6.7,7.5,0,0,0,0,0,0,0,0,0,440.680,354.213
"Nhà riêng 28 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (Discount Phu Nhuan Central Apartment 403)","Phú Nhuận, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,Không có giá trước,521.434
"Căn hộ 52 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Landmark Plus Vinhome Central Park)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,3.689.583,2.316.546
Justay Tresor Bach Dang River,"39 Bến Vân Đồn, Tresor Building - AP2 lobby, Quận 4, Hồ Chí Minh, Việt Nam, 700000","8,0",59,8.7,8.0,8.3,8.2,8.0,1,0,0,1,1,1,1,1,1,6.074.267,3.287.667
J&K Hotel,"150/27 Bến Vân Đồn P6, Quận 4, Hồ Chí Minh, Việt Nam, 800000","6,5",120,6.6,6.4,6.1,5.5,5.4,1,0,0,0,0,1,1,1,0,Không có giá trước,351.852
"Căn hộ 60 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (Terra Royal Central Apartment)","Quận 3, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,3.484.052,2.839.052
New Pearl Hotel,"18 Đại Hải 1, Xuân Thới Thượng, Hóc Môn, Hồ Chí Minh, Việt Nam","7,6",1,7.5,7.5,7.5,7.5,7.5,0,0,0,0,0,0,1,1,1,1.769.551,466.035
"Biệt thự 40 m² 5 phòng ngủ, 4 phòng tắm riêng ở Quận 7 (Villa A71)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,Không có giá trước,13.833.651
Sunny Tranquil Oasis,"63 Nguyễn Ngọc Phương, Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,1,0,0,1,1,1,Không có giá trước,662.037
"Căn hộ 38 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (SweetHome Budding The MANO2 LUXURY (HIGHR POOL ))","Bình Thạnh, Hồ Chí Minh, Việt Nam","9,4",10,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,0,0,883.135,790.034
"Chung cư 30 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (Enchanting studio in HCMC No.2)","Quận 3, Hồ Chí Minh, Việt Nam","8,4",2,8.0,9.0,8.0,8.0,9.0,0,0,0,1,0,0,0,0,0,1.243.469,670.631
Thanh An Hotel,"89-91 Đường HT45, Phường Hiệp Thành, Quận 12, TP. Hồ Chí Minh, Quận 12, Hồ Chí Minh, Việt Nam, 70000","7,1",39,6.1,7.7,7.7,6.6,7.2,1,0,0,0,1,0,1,1,1,Không có giá trước,376.984
"Luna Homestay Bui Vien Street, District 1","No. 30, Trần Hưng Đạo St, Phường Phạm Ngũ Lão, District 1, Ho Chi Minh City, Vietnam, Quận 1, Hồ Chí Minh, Việt Nam, 71012","8,4",20,6.0,4.0,2.0,2.0,2.0,1,0,0,1,0,1,1,1,1,Không có giá trước,Không có giá sau
"Căn hộ m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (Win House)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,800.000,671.668
S79 Saigon Hotel Bui Vien,"40/13-15 Đường Bùi Viện, Ben Thanh Market, Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,1,0,1,1,1,1.367.839,1.023.124
Sunshine Apartments,"9/11 đường 64, phường Thảo Điền, Th nh phố Thủ Đức, Th nh phố Hồ Ch Minh, Quận 2, Hồ Chí Minh, Việt Nam, 700000","8,0",4,8.0,8.0,8.0,8.0,8.0,1,0,0,0,0,0,1,1,1,938.973,555.428
Cỏ Homestay Nguyen Trai (Co Homestay Nguyen Trai),"7/14 Nguyễn Trãi, Quận 1, Hồ Chí Minh, Việt Nam","7,2",42,8.9,7.9,7.0,7.3,7.2,1,0,0,0,0,0,0,1,1,Không có giá trước,483.796
"Nhà riêng 100 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 1 (The Rixx Terrific Apartment@D1/pool/gym/sauna/kids)","Quận 1, Hồ Chí Minh, Việt Nam","8,6",2,8.0,10.0,8.0,8.0,10.0,1,0,0,1,0,1,0,1,1,5.557.428,2.556.511
The Passion Lux Airport Hotel Apartment,"3 Đ. Cộng H a, Tân Bình, Hồ Chí Minh, Việt Nam, 700000","8,5",21,5.5,4.0,3.5,Không có,2.5,1,1,0,0,1,1,1,1,1,1.000.000,261.298
"Căn hộ 60 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 2 (River View Residence - Masteri Thao Dien)","42 Song H&#224;nh, Quận 2, Hồ Chí Minh, Việt Nam, 700000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,1,1,0,1,0,2.633.562,1.988.346
"Chung cư 78 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (SAIGON 9- RiverGate 2BRS 3mins Central pool/gym)","Quận 4, Hồ Chí Minh, Việt Nam","9,0",2,9.0,9.0,9.0,9.0,9.0,1,0,0,1,0,1,0,0,0,2.252.597,2.210.045
"Nhà mặt đất 36 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (OFF 20% M-H Apartment with cozy style )","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,5.779.021,2.934.339
Khách sạn Phú An (Phu An Hotel),"16-18 Lê Đức Thọ, Phường 7, Gò Vấp, Hồ Chí Minh, Việt Nam, 70000","6,5",58,6.5,7.2,6.6,6.5,6.6,0,1,0,1,1,0,1,1,1,Không có giá trước,Không có giá sau
The Manor 2 Luxury Apartment - Free rooftop pool (The Manor 2 Luxury Apartment Free roof top pool),"Unit 2106, The Manor Apartment, 91 Nguyen Huu Canh Street, Binh Thanh District, Bình Thạnh, Hồ Chí Minh, Việt Nam","8,0",131,7.3,7.3,7.3,7.3,7.3,0,0,1,0,1,1,0,1,0,Không có giá trước,905.556
"Căn hộ 75 m² 2 phòng ngủ, 2 phòng tắm riêng ở Phú Nhuận (Luxury Apartment in Tan Son Nhat Airport Area)","Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,1.415.610
"Căn hộ 70 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 7 (Apartment Rooftop Lovely Sky89 Free Poo 2BR)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,2.621.282,1.930.730
Melody Viet Hotel,"25/22 Cửu Long, P. 2, Q. Tân Bình, TP. HCM, Tân Bình, Hồ Chí Minh, Việt Nam, 70000","7,1",137,7.7,7.5,7.3,6.3,6.6,1,0,0,0,0,0,1,1,1,Không có giá trước,438.414
"Căn hộ 68 m² 1 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (Cozy Masteri Thao Dien Tower 5 bathed in sunlight )","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,1.104.613
"Căn hộ m² 1 phòng ngủ, 1 phòng tắm riêng ở Tân Bình (Republic Plaza apartment, free gym near airport)","Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,1.656.407,1.444.724
Cat Hotel Bến Thành,"No. 47, Nguyen Trai Street, Quận 1, Hồ Chí Minh, Việt Nam","6,1",19,7.3,6.8,5.9,5.7,6.0,0,0,0,0,0,0,1,1,1,1.000.000,383.468
Vinhomes Central Park-Căn hộ cao cấp (Vinhomes Central Park-Luxury Arpartment),"208 NGUYEN HUU CANH WARD 22 DISTRICT BINH THANH, Bình Thạnh, Hồ Chí Minh, Việt Nam","8,3",567,8.2,7.4,8.0,8.0,7.6,1,1,1,1,1,1,1,1,0,Không có giá trước,1.538.462
"Chung cư 124 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 7 (Sunrise city SP HOME 3 room)","Quận 7, Hồ Chí Minh, Việt Nam",10,2,10.0,10.0,10.0,Không có,10.0,1,0,0,1,0,1,0,1,1,2.449.539,2.407.260
Cozy Inn Ho Chi Minh,"51 Cô Giang, Quận 1, Hồ Chí Minh, Việt Nam, 700000",10,1,8.7,8.6,8.4,7.5,8.3,0,0,0,0,1,0,0,1,0,Không có giá trước,Không có giá sau
Apartment - Near TSN Airport - 2Br 2WC - Luxury,"Tân Bình, Hồ Chí Minh, Việt Nam","9,0",10,9.5,9.7,8.4,8.1,9.4,1,0,0,1,0,1,0,1,0,1.189.425,1.018.519
The Peak Midtown Twobedroom With Balcony,"16 Đường Nguyễn Văn Linh MIDTOWN PHÚ MỸ HƯNG, Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,1,Không có giá trước,4.500.000
Hana Home Service Apartment,"121/38 Đ. Lê Thị Riêng, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh, Việt Nam, 700000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,1,1,0,725.744,404.898
December Homestay studio ban công (December Homestay studio ban cong),"157 Nguyễn Duy Cung, Gò Vấp, Hồ Chí Minh, Việt Nam",10,1,7.5,7.5,7.5,10.0,7.5,1,0,0,1,0,0,0,1,1,Không có giá trước,601.852
CALIFORNIA HOTEL,"45 Đường Nhà Vuông , Trung chánh , Hóc Mon, Quận 12, Hồ Chí Minh, Việt Nam","7,4",191,6.6,6.1,6.2,5.9,5.8,0,0,0,0,0,0,1,1,1,Không có giá trước,430.926
Khách sạn Hoàng Anh Star (Hoang Anh Star Hotel),"31/3B Song Hành, Quốc lộ 22, Phường Trung Mỹ Tây, Quận 12, Quận 12, Hồ Chí Minh, Việt Nam, 70000","7,3",54,7.1,7.4,7.5,6.5,7.4,1,0,0,0,0,0,1,1,1,Không có giá trước,333.598
"Căn hộ 35 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (The luxury Stay- Italian interior design )","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,1,0,900.000,503.005
Classic Luxury condo & Swiming Rooftop Pool,"Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,Không có giá trước,1.270.370
"Căn hộ 54 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (1 Bedroom Apartment - Nice View)","Bình Thạnh, Hồ Chí Minh, Việt Nam","5,2",2,2.0,2.0,2.0,2.0,2.0,1,0,0,1,0,1,0,1,1,1.624.104,1.312.656
Volcha Home,"8a/g9 Thái Văn Lung 8A/G9 Thái Văn Lung, Quận 1, Hồ Chí Minh, Việt Nam, 71000","9,3",3,10.0,10.0,8.3,9.2,10.0,1,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
MEOW HOTEL & CAFÉ 2,"241/6 Đ. Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh, Việt Nam, 700000","6,9",3,6.0,9.0,6.0,5.0,5.0,0,0,0,0,1,0,1,1,1,Không có giá trước,410.326
Dict7SunshineSkyCity,"Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,0,2.085.929,1.620.370
"Căn hộ 55 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (Hera House - BS8A - Beverly Solari - The Tropical)","Quận 9, Hồ Chí Minh, Việt Nam",10,9,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,0,1,1.812.054,730.939
501 Cozy & Quiet 1BR Oasis in Saigon,"Bình Thạnh, Hồ Chí Minh, Việt Nam","8,6",1,7.5,10.0,10.0,7.5,7.5,1,0,0,1,0,0,0,1,0,Không có giá trước,574.074
"Căn hộ 75 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (Vinhome Vietnam Masteri Centre Point Apartment)","Quận 9, Hồ Chí Minh, Việt Nam",10,3,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,1,1.200.000,1.014.921
"800 m² 14 phòng ngủ, 11 phòng tắm riêng ở Quận 2 (KN HOLIDAY HOME IN GLOBAL CITY. 2 HOMES)","Đỗ Xuân Hợp, An Phú, The Global City, Quận 2, Hồ Chí Minh, Việt Nam, 7000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,0,15.000.000,10.391.005
"Nhà riêng 300 m² 6 phòng ngủ, 5 phòng tắm riêng ở Quận 4 (The Nest)","Quận 4, Hồ Chí Minh, Việt Nam","9,2",124,9.7,9.1,8.3,9.1,7.7,1,0,0,1,0,0,0,0,0,4.867.879,2.478.515
"Căn hộ 65 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (landmark 2br vinhomes central park)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,Không có giá trước,1.539.471
"Căn hộ 63 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (A cozy apartment in District 9)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,676.073,637.111
"Căn hộ 33 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Ciao Saigon apartments - Infinity POOL )","Quận 4, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,1,Không có giá trước,1.295.172
"Căn hộ 20 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (Căn hộ Riverside House)","1222 Trường Sa, Riverside House, Phú Nhuận, Hồ Chí Minh, Việt Nam, 70000","6,6",18,7.3,7.3,7.3,7.3,7.5,1,0,0,1,0,0,0,1,1,712.979,529.175
Căn hộ studio 40 m² có 1 phòng tắm riêng ở Quận 4 (Saigon CBD Luxury Apartment with pool & gym),"Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,1.235.688
"Căn hộ 115 m² 3 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Aparment 3 Bebroom with nice view)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,1.940.035,1.902.360
TeeUp Home - Free Gym & Pool & Netflix 1,"Quận 4, Hồ Chí Minh, Việt Nam","8,4",212,8.4,8.5,8.5,8.4,8.5,1,0,0,1,0,1,0,0,0,Không có giá trước,949.788
"Căn hộ 80 m² 1 phòng ngủ, 2 phòng tắm riêng ở Quận 1 (Luxstay Penthouse gym, pool, bathtub @Ben Thanh196)","Quận 1, Hồ Chí Minh, Việt Nam",10,3,10.0,10.0,9.3,Không có,10.0,1,0,0,1,0,1,0,0,0,2.204.585,2.167.041
"Nhà riêng 50 m² 1 phòng ngủ, 1 phòng tắm riêng ở Tân Bình (Elegant apartment 1BR-1BA Near the airport)","Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,1.569.482,974.016
An Bình Hotel (An Binh Hotel),"Hẻm B5 Võ Văn Vân, Quận 4, Hồ Chí Minh, Việt Nam","9,9",3,10.0,10.0,10.0,10.0,10.0,0,0,0,0,0,0,1,1,1,432.892,419.648
"Chung cư 40 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (HANAN 1 bedroom apartment at Saigon downtown)","Quận 4, Hồ Chí Minh, Việt Nam","9,7",63,9.0,10.0,10.0,8.0,9.0,1,0,0,1,0,1,0,0,0,1.204.998,1.006.820
Allen luxury apartment - Vinhomes central park,", Vinhomes Central Park, Phường 22, Bình Thạnh, Hồ Chí Minh, Việt Nam","8,0",1,8.0,8.0,8.0,8.0,8.0,0,0,0,0,0,0,1,1,0,Không có giá trước,Không có giá sau
"Nhà riêng 60 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Căn hộ phong cách mạnh mẽ, bí ẩn Quận 1)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,Không có giá trước,Không có giá sau
"Căn hộ 60 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 7 (An apartment )","Quận 7, Hồ Chí Minh, Việt Nam","6,9",12,8.5,6.7,6.5,5.8,6.8,1,0,0,0,0,0,0,0,0,Không có giá trước,Không có giá sau
Koi View,"Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,Không có giá trước,Không có giá sau
Trốn - Nguyễn Bỉnh Khiêm,"No. 6, 29, Nguyen Binh Khiem St, Da Kao, Vietnam, TRON is here., TRỐN ở đây nhé, Quận 1, Hồ Chí Minh, Việt Nam, 700000","9,5",17,9.5,9.5,9.6,9.7,9.7,0,0,0,0,0,0,0,1,0,Không có giá trước,Không có giá sau
Homestay 26 Nguyễn Văn Lạc,"26 Nguyễn Văn Lạc, Phường 19, 26 Nguyễn Văn Lạc, Bình Thạnh, Hồ Chí Minh, Việt Nam, 72323","6,6",19,6.9,7.2,6.8,5.7,5.9,1,0,0,1,0,0,0,1,1,Không có giá trước,Không có giá sau
"Mint Hotel - 22 Đỗ Quang Đẩu, Q1 - by Bay Luxury (Mint Hotel - 22 Đo Quang Đau, Q1 - by Bay Luxury)","Đỗ Quang Đẩu, Quận 1, Hồ Chí Minh, Việt Nam","7,5",3,8.3,7.5,7.5,8.3,7.5,0,0,0,0,0,1,0,1,0,Không có giá trước,Không có giá sau
"Căn hộ 32 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (DANNY’s RIVER VIEW CBD FREE POOL)","Quận 1, Hồ Chí Minh, Việt Nam","8,3",28,8.5,8.0,8.3,8.0,8.4,1,0,0,0,0,1,0,0,0,Không có giá trước,Không có giá sau
"Căn hộ 108 m² 3 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (căn hộ dịch vụ khách sạn cao cấp 3 phòng ngủ)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,Không có giá sau
Căn hộ studio 25 m² có 1 phòng tắm riêng ở Quận 1 (Botanist Lab sleek studio in Tan Dinh by CIRCADIAN),"Quận 1, Hồ Chí Minh, Việt Nam","9,5",186,10.0,10.0,10.0,9.0,10.0,1,0,0,1,0,0,0,0,0,Không có giá trước,Không có giá sau
Long Home 1 - A02,"240/6A Đường Lê Thánh Tôn, Quận 1, Hồ Chí Minh, Việt Nam","8,1",7,9.7,8.0,8.2,6.8,6.5,0,0,0,1,0,0,0,1,1,Không có giá trước,Không có giá sau
"Nhà riêng 77 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Spacious 1 bedroom with nice D7 view Sunrise)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,Không có giá trước,Không có giá sau
"Căn hộ 110 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Destiny Apartment River Gate 3Br Ben Thanh (a24oT))","Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,Không có giá sau
"Căn hộ 65 m² 1 phòng ngủ, 1 phòng tắm riêng ở Trung tâm thành phố Buôn Ma Thuột (SERENITY SKY VILLAS - 센터 - Best Villa in HCMC)","Quận 3, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,Không có giá trước,Không có giá sau
"Nhà riêng 45 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (Openning-1BR 45m2 luxury-center near Q1-S11)","Bình Thạnh, Hồ Chí Minh, Việt Nam","8,0",1,8.0,8.0,8.0,Không có,10.0,1,0,0,1,0,0,0,0,0,Không có giá trước,611.835
